time,dickens county,ward county,denton county,deaf smith county,hood county,upton county,milam county,reeves county,bell county
1/14/2021 13:00,0,30.60807583,8.108333333,0,0,0,33.95701167,9.558333333,0
1/14/2021 14:00,0,30.00847408,8.033333333,0,0,0,33.80312417,8.191666833,0
1/14/2021 15:00,0,31.02635583,7.875,0,0,0,33.7620875,7.3,0
1/14/2021 16:00,0,30.68776833,7.525,0,0,0,33.84416083,7.408333333,0
1/14/2021 17:00,0,30.84030583,7.35,0,0,0,33.75183,8.275,0
1/14/2021 18:00,0,30.8850525,7.283333333,0,0,0,33.59795083,8.91666675,0
1/14/2021 19:00,0,30.88396583,7.25,0,0,0,33.52613667,9.958333333,0
1/14/2021 20:00,0,30.83777,7.2,0,0,0,33.4851,9.558333333,0
1/14/2021 21:00,0,30.9638575,7.1,0,0,0,33.37224917,9.550000083,0
1/14/2021 22:00,0,30.83378417,7.075,0,0,0,33.43380417,9.425,0
1/14/2021 23:00,0,30.7303425,6.9,0,0,0,33.3927675,8.883333333,0
1/15/2021 0:00,0,30.9142175,6.841666667,0,0,0,33.27991667,8.55,0
1/15/2021 1:00,0,31.2133125,6.9,0,0,0,33.23888,8.975,0
1/15/2021 2:00,0,31.4029875,6.658333333,0,0,0,32.6541275,9.258333333,0
1/15/2021 3:00,0,30.37346083,6.775,0,0,0,33.09525667,9.241666667,0
1/15/2021 4:00,0,30.79646583,6.925,0,0,0,33.23888,8.675,0
1/15/2021 5:00,0,30.52617583,7.366666667,0,0,0,33.24913917,8.933333333,0
1/15/2021 6:00,0,30.27726,7.716666667,0,0,0,33.23888,9.700000083,0
1/15/2021 7:00,0,30.56892667,8.025,0,0,0,33.146555,9.383333333,0
1/15/2021 8:00,0,30.76113583,8.241666667,0,0,0,33.23888,9.625,0
1/15/2021 9:00,0,30.4096875,8.2,0,0,0,33.46458167,8.691666667,0
1/15/2021 10:00,0,30.7738175,8.208333333,0,0,0,33.66976,9.3,0
1/15/2021 11:00,0,30.80896333,8.3,0,0,0,33.7620875,8.933333333,0
1/15/2021 12:00,0,30.62671667,8.175,0,0,0,33.85442,8.891666667,0
1/15/2021 13:00,0,30.46077417,8.216666667,0,0,0,33.85442,8.95,0
1/15/2021 14:00,0,30.51131917,8.008333333,0,0,0,33.8851975,9.691666667,0
1/15/2021 15:00,0,31.06693583,7.95,0,0,0,33.96727083,9.858333333,0
1/15/2021 16:00,0,31.2174775,7.608333333,0,0,0,33.92623417,9.925000083,0
1/15/2021 17:00,0,30.867475,7.575,0,0,0,32.70542083,10.0583335,0
1/15/2021 18:00,0,30.6183825,7.575,0,0,0,20.097215,11.72500017,0
1/15/2021 19:00,0,30.41638833,7.3,0,0,0,22.40547167,10.85000017,0
1/15/2021 20:00,0,30.52309167,7.291666667,0,0,0,28.54030417,10.63333367,0
1/15/2021 21:00,0,30.664395,7.1,0,0,0,29.9868075,10.05000033,0
1/15/2021 22:00,0,30.87617,7.05,0,0,0,33.44406333,10.7833335,0
1/15/2021 23:00,0,31.16675,6.908333333,0,0,0,33.3927675,10.3083335,0
1/16/2021 0:00,0,30.81113333,6.475,0,0,0,33.27991667,9.983333417,0
1/16/2021 1:00,0,30.53160583,5.6,0,0,0,33.31069417,10.366667,0
1/16/2021 2:00,0,30.37037333,5.408333333,0,0,0,33.24913917,10.5333335,0
1/16/2021 3:00,0,30.37019,5.408333333,0,0,0,33.22862167,10.13333333,0
1/16/2021 4:00,0,30.22743833,5.441666667,0,0,0,33.18758917,10.17500008,0
1/16/2021 5:00,0,30.45932333,5.516666667,0,0,0,33.36199,9.866666667,0
1/16/2021 6:00,0,30.7618575,5.616666667,0,0,0,33.69027667,10.47500008,0
1/16/2021 7:00,0,30.79247417,5.633333333,0,0,0,28.57107917,9.5583335,0
1/16/2021 8:00,0,30.4741775,5.508333333,0,0,0,27.20664,9.5,0
1/16/2021 9:00,0,30.26167833,5.533333333,0,0,0,32.91060083,9.41666675,0
1/16/2021 10:00,0,30.667115,5.616666667,0,0,0,33.13629667,9.900000333,0
1/16/2021 11:00,0,30.79791167,5.375,0,0,0,33.27991833,10.0583335,0
1/16/2021 12:00,0,30.56530167,5.316666667,0,0,0,33.74156917,10.70833342,0
1/16/2021 13:00,0,30.3051575,5.25,0,0,0,33.75182833,10.16666683,0
1/16/2021 14:00,0,29.84791092,5.125,0,0,0,33.83390167,10.83333383,0
1/16/2021 15:00,0,30.34483083,4.95,0,0,0,33.83390167,10.55833358,0
1/16/2021 16:00,0,30.62943167,4.883333333,0,0,0,33.80312417,10.94166667,0
1/16/2021 17:00,0,30.90262,4.916666667,0,0,0,33.77234667,10.95000025,0
1/16/2021 18:00,0,30.83359917,4.95,0,0,0,33.68001833,11.16666692,0
1/16/2021 19:00,0,30.93468583,4.725,0,0,0,33.55691417,10.52500008,0
1/16/2021 20:00,0,30.75225667,4.766666667,0,0,0,33.546655,10.33333333,0
1/16/2021 21:00,0,30.47743917,4.658333333,0,0,0,33.4851,10.39166692,0
1/16/2021 22:00,0,30.85279917,4.708333333,0,0,0,33.4851,11.29166717,0
1/16/2021 23:00,0,30.80117083,4.633333333,0,0,0,33.4851,11.34166692,0
1/17/2021 0:00,0,30.92273,4.766666667,0,0,0,23.47239417,10.96666675,0
1/17/2021 1:00,0,30.70859667,4.766666667,0,0,0,31.0742525,10.7333335,0
1/17/2021 2:00,0,30.63849083,4.75,0,0,0,32.20273417,11.125,0
1/17/2021 3:00,0,31.00135083,4.825,0,0,0,31.60771583,10.31666675,0
1/17/2021 4:00,0,30.7013525,4.925,0,0,0,34.3673675,9.891667,0
1/17/2021 5:00,0,31.06530333,5.05,0,0,0,34.50073417,9.4,0
1/17/2021 6:00,0,31.11059,5.141666667,0,0,0,34.34685,10.12500033,0
1/17/2021 7:00,0,30.28939667,5.058333333,0,0,0,34.34685,9.458333417,0
1/17/2021 8:00,0,30.26983083,5.166666667,0,0,0,34.38788667,9.241666667,0
1/17/2021 9:00,0,30.40878,5.266666667,0,0,0,34.62383917,9.458333417,0
1/17/2021 10:00,0,30.38341833,5.541666667,0,0,0,34.73668833,10.26666675,0
1/17/2021 11:00,0,30.53233167,5.483333333,0,0,0,34.9213475,9.733333333,0
1/17/2021 12:00,0,30.5538875,5.591666667,0,0,0,34.931605,10.12500025,0
1/17/2021 13:00,0,30.42997583,5.6,0,0,0,34.83927833,10.20833358,0
1/17/2021 14:00,0,30.8230925,5.566666667,0,0,0,34.81876167,10.03333342,0
1/17/2021 15:00,0,30.94320083,5.441666667,0,0,0,34.80850167,9.425000167,0
1/17/2021 16:00,0,30.58722167,5.4,0,0,0,34.75720667,10.67500042,0
1/17/2021 17:00,0,30.16077333,5.45,0,0,0,34.8085025,9.733333417,0
1/17/2021 18:00,0,30.72925083,5.3,0,0,0,34.71617,10.05000017,0
1/17/2021 19:00,0,30.41367083,5.416666667,0,0,0,34.70591083,9.658333417,0
1/17/2021 20:00,0,30.259685,5.375,0,0,0,34.60331917,9.391666833,0
1/17/2021 21:00,0,30.3687425,5.383333333,0,0,0,34.59306,10.216667,0
1/17/2021 22:00,0,30.26657083,5.375,0,0,0,34.54176833,10.01666667,0
1/17/2021 23:00,0,30.2928375,5.733333333,0,0,0,34.58280167,9.358333333,0
1/18/2021 0:00,0,30.80461167,5.95,0,0,0,34.61357833,10.20833358,0
1/18/2021 1:00,0,30.83070083,6.125,0,0,0,34.60331917,10.10000017,0
1/18/2021 2:00,0,30.55533583,6.133333333,0,0,0,34.59306,10.64166675,0
1/18/2021 3:00,0,30.328885,6.158333333,0,0,0,34.59306,10.67500008,0
1/18/2021 4:00,0,30.45026333,6.591666667,0,0,0,34.69565,10.36666683,0
1/18/2021 5:00,0,30.7629425,7.183333333,0,0,0,34.96238,10.41666683,0
1/18/2021 6:00,0,30.59029833,7.675,0,0,0,34.96238333,9.741666667,0
1/18/2021 7:00,0,30.13214592,8.041666667,0,0,0,34.43917917,9.366666667,0
1/18/2021 8:00,0,30.46330333,8.208333333,0,0,0,34.21348167,9.533333417,0
1/18/2021 9:00,0,30.64319667,8.008333333,0,0,0,34.38788667,9.691666667,0
1/18/2021 10:00,0,31.04645667,8.108333333,0,0,0,34.60332167,10.38333367,0
1/18/2021 11:00,0,30.8249,7.941666667,0,0,0,34.75720667,8.275,0
1/18/2021 12:00,0,30.62616667,7.966666667,0,0,0,34.67513333,10.01666675,0
1/18/2021 13:00,0,30.93340917,7.95,0,0,0,34.1519325,10.02500025,0
1/18/2021 14:00,0,31.15659667,8.075,0,0,0,33.8851975,9.708333333,0
1/18/2021 15:00,0,30.74934917,8,0,0,0,33.86467917,10.34166667,0
1/18/2021 16:00,0,30.467825,7.75,0,0,0,33.86467917,10.36666683,0
1/18/2021 17:00,0,30.5926475,7.616666667,0,0,0,33.79286583,10.641667,0
1/18/2021 18:00,0,30.628885,7.516666667,0,0,0,33.638985,10.80000033,0
1/18/2021 19:00,0,30.48504417,7.2,0,0,0,33.49535917,10.3333335,0
1/18/2021 20:00,0,30.12344833,7.108333333,0,0,0,33.43380417,10.39166667,0
1/18/2021 21:00,0,30.10805167,7,0,0,0,33.46458167,10.62500033,0
1/18/2021 22:00,0,30.36040667,6.816666667,0,0,0,33.47484083,10.88333358,0
1/18/2021 23:00,0,30.50732667,6.7,0,0,0,33.46458167,10.19166675,0
1/19/2021 0:00,0,30.13957333,6.541666667,0,0,0,33.79286833,9.75,0
1/19/2021 1:00,0,30.3629425,6.508333333,0,0,0,34.17244833,10.04166692,0
1/19/2021 2:00,0,30.88051833,6.525,0,0,0,34.39814583,9.891666833,0
1/19/2021 3:00,0,30.89355833,6.591666667,0,0,0,34.42892083,9.091666667,0
1/19/2021 4:00,0,30.12181833,6.525,0,0,0,34.53151,9.8333335,0
1/19/2021 5:00,0,30.35080583,7.083333333,0,0,0,34.52125083,9.591666667,0
1/19/2021 6:00,0,30.24609417,7.55,0,0,0,34.36736833,9.650000083,0
1/19/2021 7:00,0,30.22290667,7.841666667,0,0,0,34.34685,9.191666667,0
1/19/2021 8:00,0,30.20080583,7.916666667,0,0,0,34.22374417,9.433333333,0
1/19/2021 9:00,0,30.20424667,7.95,0,0,0,34.16218917,8.758333333,0
1/19/2021 10:00,0,30.16366667,8.041666667,0,0,0,34.29555417,8.741666667,0
1/19/2021 11:00,0,30.51658467,7.983333333,0,0,0,34.38788583,9.1,0
1/19/2021 12:00,0,29.26046808,8.05,0,0,0,34.33659083,9.05,0
1/19/2021 13:00,0,29.74213667,7.966666667,0,0,0,34.32633333,9.41666675,0
1/19/2021 14:00,0,30.23741642,8.008333333,0,0,0,34.6033225,9.508333417,0
1/19/2021 15:00,0,30.13160758,8.083333333,0,0,0,34.9213475,8.675,0
1/19/2021 16:00,0,29.98522917,7.808333333,0,0,0,34.777725,8.5,0
1/19/2021 17:00,0,30.2364975,7.533333333,0,0,0,34.71617,9.54166675,0
1/19/2021 18:00,0,30.03486833,7.408333333,0,0,0,34.71617,10.23333342,0
1/19/2021 19:00,0,30.37200667,7.25,0,0,0,34.6238375,10.47500017,0
1/19/2021 20:00,0,30.5314275,7.191666667,0,0,0,34.8392775,10.13333342,0
1/19/2021 21:00,0,30.47544833,7.133333333,0,0,0,34.98289833,9.633333333,0
1/19/2021 22:00,0,29.53251425,7.008333333,0,0,0,35.3317025,9.98333375,0
1/19/2021 23:00,0,29.95679083,6.8,0,0,0,35.38299583,9.991667,0
1/20/2021 0:00,0,30.77708,6.841666667,0,0,0,26.32437667,9.866666833,0
1/20/2021 1:00,0,28.72283417,6.733333333,0,0,0,35.321445,9.875000167,0
1/20/2021 2:00,0,26.8383065,6.658333333,0,0,0,35.83438917,9.900000167,0
1/20/2021 3:00,0,28.15148,6.7,0,0,0,35.72154083,9.45,0
1/20/2021 4:00,0,30.36711917,6.833333333,0,0,0,35.82413,9.841666833,0
1/20/2021 5:00,0,29.84047842,7.283333333,0,0,0,35.77283417,9.583333417,0
1/20/2021 6:00,0,30.6792425,7.608333333,0,0,0,35.82413,9.091666667,0
1/20/2021 7:00,0,30.56257583,8.025,0,0,0,35.82413,8.875,0
1/20/2021 8:00,0,30.04952917,8.108333333,0,0,0,35.67024667,8.366666667,0
1/20/2021 9:00,0,30.29681,8.025,0,0,0,18.55837758,8.233333333,0
1/20/2021 10:00,0,30.4781525,8.208333333,0,0,0,0,8.933333333,0
1/20/2021 11:00,0,30.9515225,8.108333333,0,0,0,0.010258917,7.841666667,0
1/20/2021 12:00,0,30.58485583,8.183333333,0,0,0,26.97068875,7.458333333,0
1/20/2021 13:00,0,30.37833333,8.116666667,0,0,0,37.60918333,8.033333333,0
1/20/2021 14:00,0,30.43050833,8.291666667,0,0,0,38.66585,9.141666667,0
1/20/2021 15:00,0,31.5151075,8.2,0,0,0,38.75818167,9.41666675,0
1/20/2021 16:00,0,31.03358667,8.025,0,0,0,38.66584917,10.20833367,0
1/20/2021 17:00,0,30.685215,7.641666667,0,0,0,38.4606725,9.475000083,0
1/20/2021 18:00,0,30.02072417,7.5,0,0,0,38.193945,9.225,0
1/20/2021 19:00,0,30.47724667,7.441666667,0,0,0,37.978505,9.216666667,0
1/20/2021 20:00,0,30.36510917,7.233333333,0,0,0,37.80409917,9.4,0
1/20/2021 21:00,0,30.60605083,7.241666667,0,0,0,37.79384,9.708333417,0
1/20/2021 22:00,0,30.60605258,7.141666667,0,0,0,37.68099833,9.158333333,0
1/20/2021 23:00,0,30.3540575,7.016666667,0,0,0,37.68099583,8.583333333,0
1/21/2021 0:00,0,30.13268,6.916666667,0,0,0,37.80409917,9.125,0
1/21/2021 1:00,0,29.98232017,6.675,0,0,0,37.86565417,8.933333417,0
1/21/2021 2:00,0,30.66818917,6.666666667,0,0,0,37.8246175,8.558333333,0
1/21/2021 3:00,0,30.26166833,6.641666667,0,0,0,37.80409917,8.216666667,0
1/21/2021 4:00,0,30.37633917,6.833333333,0,0,0,37.78358167,7.9,0
1/21/2021 5:00,0,30.64481917,7.358333333,0,0,0,37.75280583,8.683333333,0
1/21/2021 6:00,0,31.195725,7.608333333,0,0,0,37.78358167,9.033333333,0
1/21/2021 7:00,0,30.29989167,7.933333333,0,0,0,37.77332333,8.25,0
1/21/2021 8:00,0,30.16257333,8.058333333,0,0,0,37.79384167,8.091666667,0
1/21/2021 9:00,0,30.53576167,8.008333333,0,0,0,37.7835825,8.25,0
1/21/2021 10:00,0,31.0743475,8.133333333,0,0,0,32.21299417,7.983333333,0
1/21/2021 11:00,0,30.8455425,8.041666667,0,0,0,35.88568417,8.7,0
1/21/2021 12:00,0,30.43250083,8.183333333,0,0,0,35.55740083,8.741666667,0
1/21/2021 13:00,0,30.51710167,8.233333333,0,0,0,36.0908625,8.466666667,0
1/21/2021 14:00,0,30.2122125,7.975,0,0,0,37.02442583,8.433333333,0
1/21/2021 15:00,0,30.44989167,7.95,0,0,0,37.75280667,8.225,0
1/21/2021 16:00,0,30.7719925,7.775,0,0,0,37.75280667,9.400000083,0
1/21/2021 17:00,0,30.46909417,7.483333333,0,0,0,30.52027083,9.3,0
1/21/2021 18:00,0,30.4219925,7.408333333,0,0,0,22.65168,10.0833335,0
1/21/2021 19:00,0,30.62308,7.191666667,0,0,0,22.63116333,9.8,0
1/21/2021 20:00,0,30.96438417,7.141666667,0,0,0,34.82901583,9.333333333,0
1/21/2021 21:00,0,31.03666917,7,0,0,0,35.97801667,10.55000033,0
1/21/2021 22:00,0,29.97109008,6.883333333,0,0,0,35.9164625,9.825,0
1/21/2021 23:00,0,29.9978985,6.808333333,0,0,0,35.885685,9.1,0
1/22/2021 0:00,0,30.21619583,6.8,0,0,0,35.82413,9.55,0
1/22/2021 1:00,0,30.412575,6.816666667,0,0,0,35.77283417,10.23333358,0
1/22/2021 2:00,0,30.19790008,6.666666667,0,0,0,36.01904917,9.258333417,0
1/22/2021 3:00,0,29.96728342,6.633333333,0,0,0,37.06545917,10.23333392,0
1/22/2021 4:00,0,29.97905842,6.883333333,0,0,0,37.08597667,8.8,0
1/22/2021 5:00,0,30.48503417,7.308333333,0,0,0,37.08597667,8.841666667,0
1/22/2021 6:00,0,30.33974583,7.675,0,0,0,36.49095917,8.2,0
1/22/2021 7:00,0,30.32235417,7.941666667,0,0,0,36.97312667,8.183333333,0
1/22/2021 8:00,0,30.50351333,8.133333333,0,0,0,37.03468167,8.591666667,0
1/22/2021 9:00,0,30.55894833,8.2,0,0,0,37.44504,8.241666667,0
1/22/2021 10:00,0,30.49626667,8.191666667,0,0,0,37.5168525,8.608333333,0
1/22/2021 11:00,0,30.2517,8.158333333,0,0,0,37.44503833,8.466666667,0
1/22/2021 12:00,0,30.39354917,8.183333333,0,0,0,37.50659333,7.791666667,0
1/22/2021 13:00,0,30.82325833,8.275,0,0,0,37.59892583,8.241666667,0
1/22/2021 14:00,0,30.47307833,8.125,0,0,0,37.54763,9.308333333,0
1/22/2021 15:00,0,30.57978417,8.083333333,0,0,0,37.486075,9.525,0
1/22/2021 16:00,0,30.46782583,7.733333333,0,0,0,37.08597583,9.333333333,0
1/22/2021 17:00,0,30.3339525,7.541666667,0,0,0,36.93209,9.408333417,0
1/22/2021 18:00,0,30.50043667,7.325,0,0,0,36.901315,9.558333333,0
1/22/2021 19:00,0,30.52326333,7.191666667,0,0,0,36.80899,9.86666675,0
1/22/2021 20:00,0,30.3480825,7.033333333,0,0,0,36.80899,9.475000167,0
1/22/2021 21:00,0,30.51728417,6.983333333,0,0,0,36.80899,9.183333333,0
1/22/2021 22:00,0,30.630145,6.8,0,0,0,36.81924833,8.95,0
1/22/2021 23:00,0,30.31728333,6.091666667,0,0,0,37.06545917,9.458333333,0
1/23/2021 0:00,0,30.55405917,5.408333333,0,0,0,37.38348333,9.033333333,0
1/23/2021 1:00,0,31.18123333,4.716666667,0,0,0,37.36296583,8.225,0
1/23/2021 2:00,0,30.76547167,4.616666667,0,0,0,37.49633417,8.891666667,0
1/23/2021 3:00,0,30.26076167,4.633333333,0,0,0,37.5168525,7.891666667,0
1/23/2021 4:00,0,30.5292375,4.583333333,0,0,0,37.61944167,8.558333333,0
1/23/2021 5:00,0,30.73847917,4.916666667,0,0,0,37.70151417,9.3,0
1/23/2021 6:00,0,30.93304417,5.016666667,0,0,0,37.66048083,8.5,0
1/23/2021 7:00,0,30.65079917,5.166666667,0,0,0,37.66048,8.908333333,0
1/23/2021 8:00,0,30.5379375,5.075,0,0,0,37.7425475,7.575,0
1/23/2021 9:00,0,30.82525583,5.1,0,0,0,37.87591417,7.866666667,0
1/23/2021 10:00,0,31.1152925,5.208333333,0,0,0,38.26575417,8.508333333,0
1/23/2021 11:00,0,30.3547825,5.15,0,0,0,38.38886083,8.291666667,0
1/23/2021 12:00,0,30.41221083,5.1,0,0,0,38.48119333,8.883333417,0
1/23/2021 13:00,0,30.52108833,5.166666667,0,0,0,38.52223,9.025,0
1/23/2021 14:00,0,30.5872125,5.033333333,0,0,0,38.470935,9.491666917,0
1/23/2021 15:00,0,30.59464,4.966666667,0,0,0,38.40938,10.06666692,0
1/23/2021 16:00,0,31.12416833,4.791666667,0,0,0,38.4401575,9.683333583,0
1/23/2021 17:00,0,30.22652333,4.766666667,0,0,0,38.4401575,9.533333417,0
1/23/2021 18:00,0,30.53395083,4.658333333,0,0,0,38.45041667,9.533333417,0
1/23/2021 19:00,0,30.5169225,4.508333333,0,0,0,38.39912083,8.908333333,0
1/23/2021 20:00,0,30.50587167,4.408333333,0,0,0,38.32730667,9.333333333,0
1/23/2021 21:00,0,30.404785,4.341666667,0,0,0,38.21446167,9.225000083,0
1/23/2021 22:00,0,30.29500167,4.283333333,0,0,0,38.26575583,9.341666667,0
1/23/2021 23:00,0,30.2270675,4.316666667,0,0,0,38.553005,9.25,0
1/24/2021 0:00,0,30.34210417,4.475,0,0,0,38.50171083,8.633333333,0
1/24/2021 1:00,0,30.20134333,4.558333333,0,0,0,38.470935,8.625,0
1/24/2021 2:00,0,30.15695758,4.691666667,0,0,0,38.470935,8.766666667,0
1/24/2021 3:00,0,30.2922825,4.658333333,0,0,0,38.41963917,9.016666667,0
1/24/2021 4:00,0,30.52851583,4.65,0,0,0,38.29652917,8.825,0
1/24/2021 5:00,0,30.34626833,4.783333333,0,0,0,38.28627083,8.591666667,0
1/24/2021 6:00,0,30.6406525,4.875,0,0,0,38.3170475,8.516666667,0
1/24/2021 7:00,0,30.2466325,4.65,0,0,0,38.28627,9.058333333,0
1/24/2021 8:00,0,29.72960342,4.475,0,0,0,38.28627,7.95,0
1/24/2021 9:00,0,30.1982625,4.716666667,0,0,0,38.26575333,8.458333333,0
1/24/2021 10:00,0,30.22616083,4.833333333,0,0,0,38.32730667,9.166666667,0
1/24/2021 11:00,0,30.49681167,4.75,0,0,0,38.38886167,7.508333333,0
1/24/2021 12:00,0,30.57561583,4.883333333,0,0,0,38.30678833,8.091666667,0
1/24/2021 13:00,0,30.115835,5,0,0,0,38.21446167,7.941666667,0
1/24/2021 14:00,0,30.30895258,4.941666667,0,0,0,38.27601167,9.9083335,0
1/24/2021 15:00,0,31.0183675,4.891666667,0,0,0,38.09135583,9.800000083,0
1/24/2021 16:00,0,30.267285,4.741666667,0,0,0,37.93746833,8.758333333,0
1/24/2021 17:00,0,30.69609,4.883333333,0,0,0,38.01954167,9.683333417,0
1/24/2021 18:00,0,30.18232092,5.216666667,0,0,0,37.90669083,10.21666683,0
1/24/2021 19:00,0,29.69717508,5.625,0,0,0,37.8246175,9.566666667,0
1/24/2021 20:00,0,30.21221167,5.825,0,0,0,37.92720917,9.95000025,0
1/24/2021 21:00,0,30.723445,6.025,0,0,0,37.92720917,10.15000008,0
1/24/2021 22:00,0,30.54953167,6.108333333,0,0,0,37.90669083,9.075,0
1/24/2021 23:00,0,30.82561833,6.15,0,0,0,37.84513583,8.716666667,0
1/25/2021 0:00,0,30.32000167,6.158333333,0,0,0,37.855395,9.208333333,0
1/25/2021 1:00,0,30.03775417,6.416666667,0,0,0,37.07571917,8.316666667,0
1/25/2021 2:00,0,30.253335,6.433333333,0,0,0,36.20371333,8.375,0
1/25/2021 3:00,0,30.33268,6.433333333,0,0,0,36.31656,8.1,0
1/25/2021 4:00,0,30.18847933,6.466666667,0,0,0,36.31656,8.308333333,0
1/25/2021 5:00,0,30.3283325,6.625,0,0,0,36.3473375,8.875,0
1/25/2021 6:00,0,30.3143825,7.325,0,0,0,36.35759667,8.7,0
1/25/2021 7:00,0,30.4587675,7.683333333,0,0,0,37.89643167,9.325,0
1/25/2021 8:00,0,30.41891333,7.816666667,0,0,0,37.60918417,7.858333333,0
1/25/2021 9:00,0,30.6460875,7.783333333,0,0,0,37.59892583,8.125,0
1/25/2021 10:00,0,30.54916667,7.908333333,0,0,0,37.67073583,8.183333333,0
1/25/2021 11:00,0,30.67996417,8.066666667,0,0,0,39.42501,7.883333333,0
1/25/2021 12:00,0,30.53775417,7.991666667,0,0,0,38.81973667,8.508333333,0
1/25/2021 13:00,0,30.44156083,8.133333333,0,0,0,38.63507333,8.591666667,0
1/25/2021 14:00,0,30.64916917,7.983333333,0,0,0,38.4401575,8.65,0
1/25/2021 15:00,0,30.43340833,7.858333333,0,0,0,38.2042025,8.075,0
1/25/2021 16:00,0,30.20387917,7.55,0,0,0,37.98876417,8.9,0
1/25/2021 17:00,0,30.44482083,7.425,0,0,0,37.773325,8.458333333,0
1/25/2021 18:00,0,30.92543667,7.216666667,0,0,0,37.50659333,8.391666667,0
1/25/2021 19:00,0,30.76058333,7.083333333,0,0,0,37.33218917,8.525,0
1/25/2021 20:00,0,30.76438667,6.958333333,0,0,0,37.116755,9.058333333,0
1/25/2021 21:00,0,30.85949583,6.741666667,0,0,0,37.116755,9.1,0
1/25/2021 22:00,0,30.32616167,6.8,0,0,0,37.106495,8.041666667,0
1/25/2021 23:00,0,30.05967667,6.65,0,0,0,37.280895,9.075,0
1/26/2021 0:00,0,30.20967667,6.533333333,0,0,0,37.486075,8.791666667,0
1/26/2021 1:00,0,30.32815417,6.516666667,0,0,0,37.32193167,9.791666917,0
1/26/2021 2:00,0,30.5424675,6.566666667,0,0,0,37.19882583,9.066666667,0
1/26/2021 3:00,0,30.29138,6.6,0,0,0,37.16805083,9.916666667,0
1/26/2021 4:00,0,30.47833667,6.758333333,0,0,0,37.81436167,9.375000083,0
1/26/2021 5:00,0,30.84699417,7.291666667,0,0,0,38.532485,8.816666667,0
1/26/2021 6:00,0,30.31819167,7.641666667,0,0,0,38.26575167,9.283333333,0
1/26/2021 7:00,0,30.69572667,7.95,0,0,0,38.60429833,9.625,0
1/26/2021 8:00,0,30.7495325,8.241666667,0,0,0,38.68636833,10.04166667,0
1/26/2021 9:00,0,30.4127575,8.166666667,0,0,0,38.840255,8.533333333,0
1/26/2021 10:00,0,30.20025583,8.241666667,0,0,0,38.88129083,8.608333333,0
1/26/2021 11:00,0,30.28322583,8.066666667,0,0,0,38.81973667,8.558333333,0
1/26/2021 12:00,0,30.4902925,8.016666667,0,0,0,38.75818167,9.133333333,0
1/26/2021 13:00,0,30.46800925,7.908333333,0,0,0,38.76844083,9.166666667,0
1/26/2021 14:00,0,30.16185167,8.075,0,0,0,38.72740417,8.808333333,0
1/26/2021 15:00,0,30.19518583,8.116666667,0,0,0,38.66585167,9.375000083,0
1/26/2021 16:00,0,30.46873417,7.708333333,0,0,0,38.56326417,8.833333333,0
1/26/2021 17:00,0,30.640835,7.433333333,0,0,0,38.0092825,8.783333333,0
1/26/2021 18:00,0,30.88105417,7.366666667,0,0,0,37.46555667,9.483333333,0
1/26/2021 19:00,0,30.459315,7.183333333,0,0,0,37.25011833,8.991666667,0
1/26/2021 20:00,0,30.54319167,7.225,0,0,0,37.17831,8.625,0
1/26/2021 21:00,0,30.72598167,7.033333333,0,0,0,37.17831,8.4,0
1/26/2021 22:00,0,30.80225,7.041666667,0,0,0,37.12701417,8.458333333,0
1/26/2021 23:00,0,30.43902667,6.866666667,0,0,0,31.36150167,9.5,0
1/27/2021 0:00,0,30.56022167,6.741666667,0,0,0,34.31607167,8.95,0
1/27/2021 1:00,0,29.9777925,6.775,0,0,0,36.70639917,8.475,0
1/27/2021 2:00,0,30.134135,6.716666667,0,0,0,36.82950667,8.675,0
1/27/2021 3:00,0,30.68087333,6.666666667,0,0,0,36.76795333,8.233333333,0
1/27/2021 4:00,0,30.61511417,6.791666667,0,0,0,36.72691667,8.516666667,0
1/27/2021 5:00,0,30.12924333,7.475,0,0,0,36.80898833,8.2,0
1/27/2021 6:00,0,30.70152417,7.808333333,0,0,0,36.71665667,9.008333333,0
1/27/2021 7:00,0,30.3080475,8.275,0,0,0,37.17831,8.308333333,0
1/27/2021 8:00,0,29.86782925,8.233333333,0,0,0,37.47581917,7.575,0
1/27/2021 9:00,0,30.47163333,8.266666667,0,0,0,37.92720917,8,0
1/27/2021 10:00,0,30.37416833,8.275,0,0,0,38.163165,8.1,0
1/27/2021 11:00,0,30.46891583,8.233333333,0,0,0,37.96824417,8.041666667,0
1/27/2021 12:00,0,30.20605333,8.216666667,0,0,0,37.87591333,7.975,0
1/27/2021 13:00,0,30.44228667,8.266666667,0,0,0,38.070835,7.416666667,0
1/27/2021 14:00,0,30.040295,8.175,0,0,0,38.26575333,7.45,0
1/27/2021 15:00,0,30.3406525,8.016666667,0,0,0,38.17342833,8.975,0
1/27/2021 16:00,0,30.19772083,7.733333333,0,0,0,38.08109583,9.433333583,0
1/27/2021 17:00,0,30.46782833,7.475,0,0,0,38.02980083,8.991666667,0
1/27/2021 18:00,0,30.2500725,7.5,0,0,0,37.90669083,8.8,0
1/27/2021 19:00,0,30.05569008,7.391666667,0,0,0,37.80409917,7.975,0
1/27/2021 20:00,0,30.3241675,7.341666667,0,0,0,37.74254833,8.516666667,0
1/27/2021 21:00,0,30.31873417,7.258333333,0,0,0,37.72203167,8.758333333,0
